event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-05-20T21:12:58Z,1546713296896,41829,btc_qm_engine:btc_replica_idx,19.0000000000
METRIC,2026-05-20T21:12:58Z,1546713433177,41829,btc_qm_engine:btc_replica_nonce,318767085.0000000000
METRIC,2026-05-20T21:12:58Z,1546713533234,41829,btc_qm_engine:btc_replica_temp,1.5937500000
METRIC,2026-05-20T21:12:58Z,1546713641116,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546713777372,41829,btc_qm_engine:btc_replica_idx,20.0000000000
METRIC,2026-05-20T21:12:58Z,1546713920199,41829,btc_qm_engine:btc_replica_nonce,335544300.0000000000
METRIC,2026-05-20T21:12:58Z,1546714140184,41829,btc_qm_engine:btc_replica_temp,1.6250000000
METRIC,2026-05-20T21:12:58Z,1546714295482,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546714430341,41829,btc_qm_engine:btc_replica_idx,21.0000000000
METRIC,2026-05-20T21:12:58Z,1546714572935,41829,btc_qm_engine:btc_replica_nonce,352321515.0000000000
METRIC,2026-05-20T21:12:58Z,1546714723167,41829,btc_qm_engine:btc_replica_temp,1.6562500000
METRIC,2026-05-20T21:12:58Z,1546714869842,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546715065481,41829,btc_qm_engine:btc_replica_idx,22.0000000000
METRIC,2026-05-20T21:12:58Z,1546715228363,41829,btc_qm_engine:btc_replica_nonce,369098730.0000000000
METRIC,2026-05-20T21:12:58Z,1546715376625,41829,btc_qm_engine:btc_replica_temp,1.6875000000
METRIC,2026-05-20T21:12:58Z,1546715592303,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546715750791,41829,btc_qm_engine:btc_replica_idx,23.0000000000
METRIC,2026-05-20T21:12:58Z,1546715890647,41829,btc_qm_engine:btc_replica_nonce,385875945.0000000000
METRIC,2026-05-20T21:12:58Z,1546716038887,41829,btc_qm_engine:btc_replica_temp,1.7187500000
METRIC,2026-05-20T21:12:58Z,1546716171183,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546716272285,41829,btc_qm_engine:btc_replica_idx,24.0000000000
METRIC,2026-05-20T21:12:58Z,1546716405415,41829,btc_qm_engine:btc_replica_nonce,402653160.0000000000
METRIC,2026-05-20T21:12:58Z,1546716558395,41829,btc_qm_engine:btc_replica_temp,1.7500000000
METRIC,2026-05-20T21:12:58Z,1546716652140,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546716786694,41829,btc_qm_engine:btc_replica_idx,25.0000000000
METRIC,2026-05-20T21:12:58Z,1546716930111,41829,btc_qm_engine:btc_replica_nonce,419430375.0000000000
METRIC,2026-05-20T21:12:58Z,1546717113129,41829,btc_qm_engine:btc_replica_temp,1.7812500000
METRIC,2026-05-20T21:12:58Z,1546717260484,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546717431837,41829,btc_qm_engine:btc_replica_idx,26.0000000000
METRIC,2026-05-20T21:12:58Z,1546717529379,41829,btc_qm_engine:btc_replica_nonce,436207590.0000000000
METRIC,2026-05-20T21:12:58Z,1546717643758,41829,btc_qm_engine:btc_replica_temp,1.8125000000
METRIC,2026-05-20T21:12:58Z,1546717776865,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546717929888,41829,btc_qm_engine:btc_replica_idx,27.0000000000
